Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2012275	18.5	0.2	14.8	0.64143522	0	19.89999801	14.8	0.64143522	86.0879	400	15.31	15.82	16.04	10	1	-999	-999
2012275	19	0.03	13.06	0.575962202	0	0	13.06	0.575962202	86.0803	400	14.34	15.62	16.02	10	1	-999	-999
2012275	19.5	0.03	12.23	0.456020466	0	0	12.23	0.456020466	86.0803	400	13.925	15.62	16.02	10	1	-999	-999
2012275	20	0.03	11.4	0.336078729	0	0	11.4	0.336078729	86.1043	400	13.37	15.34	15.95	10	1	-999	-999
2012275	20.5	0.015	10.255	0.313360324	0	0.049999995	10.255	0.313360324	86.1043	400	12.7975	15.34	15.95	10	1	-999	-999
2012275	21	0	9.11	0.290641919	0	0.09999999	9.11	0.290641919	86.1179	400	12.09	15.07	15.84	10	1	-999	-999
2012275	21.5	0	8.7	0.269013384	0	0.06666666	8.7	0.269013384	86.1179	400	11.885	15.07	15.84	10	1	-999	-999
2012275	22	0	8.29	0.247384849	0	0.03333333	8.29	0.247384849	86.0963	400	11.555	14.82	15.71	10	1	-999	-999
2012275	22.5	0	7.923	0.230558137	0	0.016666665	7.923	0.230558137	86.0963	400	11.3715	14.82	15.71	10	1	-999	-999
2012275	23	0	7.556	0.213731424	0	0	7.556	0.213731424	86.0624	400	11.073	14.59	15.57	10	1	-999	-999
2012275	23.5	0.005	7.1625	0.16557931	0	0	7.1625	0.16557931	86.0624	400	10.87625	14.59	15.57	10	1	-999	-999
2012276	0	0.01	6.769	0.117427196	0	0	6.769	0.117427196	85.9883	400	10.5695	14.37	15.42	10	1	-999	-999
2012276	0.5	0.005	5.9775	0.121592703	0	0	5.9775	0.121592703	85.9883	400	10.17375	14.37	15.42	10	1	-999	-999
2012276	1	0	5.186	0.12575821	0	0	5.186	0.12575821	85.9315	400	9.683	14.18	15.28	10	1	-999	-999
2012276	1.5	0.02	5.1075	0.110264556	0	0	5.1075	0.110264556	85.9315	400	9.64375	14.18	15.28	10	1	-999	-999
2012276	2	0.04	5.029	0.094770902	0	0	5.029	0.094770902	85.8715	400	9.5095	13.99	15.14	10	1	-999	-999
2012276	2.5	0.025	4.676	0.090643299	0	0	4.676	0.090643299	85.8715	400	9.333	13.99	15.14	10	1	-999	-999
2012276	3	0.01	4.323	0.086515695	0	0	4.323	0.086515695	85.7803	400	9.0665	13.81	14.99	10	1	-999	-999
2012276	3.5	0.005	4.125	0.086203074	0	0	4.125	0.086203074	85.7803	400	8.9675	13.81	14.99	10	1	-999	-999
2012276	4	0	3.927	0.085890453	0	0	3.927	0.085890453	85.7195	400	8.7785	13.63	14.85	10	1	-999	-999
2012276	4.5	0.005	3.679	0.079313703	0	0	3.679	0.079313703	85.7195	400	8.6545	13.63	14.85	10	1	-999	-999
2012276	5	0.01	3.431	0.072736953	0	0	3.431	0.072736953	85.6857	400	8.4505	13.47	14.71	10	1	-999	-999
2012276	5.5	0.055	3.218	0.082645729	0	0.86666658	3.218	0.082645729	85.6857	400	8.344	13.47	14.71	10	1	-999	-999
2012276	6	0.1	3.005	0.092554505	0	1.73333316	3.005	0.092554505	85.639	400	8.1575	13.31	14.58	10	1	-999	-999
2012276	6.5	0.055	3.558	0.196443727	0	80.74999193	3.558	0.196443727	85.639	400	8.434	13.31	14.58	10	1	-999	-999
2012276	7	0.01	4.111	0.300332948	0	159.7666507	4.111	0.300332948	85.6115	400	8.6355	13.16	14.44	10	1	-999	-999
2012276	7.5	0.005	6.6405	0.420719261	0	342.0499658	6.6405	0.420719261	85.6115	400	9.90025	13.16	14.44	10	1	-999	-999
2012276	8	0	9.17	0.541105574	0	524.3332809	9.17	0.541105574	85.6006	400	11.115	13.06	14.3	10	1	-999	-999
2012276	8.5	0.02	11.105	0.705098803	0	663.4999337	11.105	0.705098803	85.6006	400	12.0825	13.06	14.3	10	1	-999	-999
2012276	9	0.04	13.04	0.869092032	0	802.6665864	13.04	0.869092032	85.5777	400	13.095	13.15	14.19	10	1	-999	-999
2012276	9.5	0.13	14.975	1.160747531	0	963.833237	14.975	1.160747531	85.5777	400	14.0625	13.15	14.19	10	1	-999	-999
2012276	10	0.22	16.91	1.452403031	0	1124.999888	16.91	1.452403031	85.5397	400	15.21	13.51	14.19	10	1	-999	-999
2012276	10.5	0.585	18.82	1.864512945	0	1227.333211	18.82	1.864512945	85.5397	400	16.165	13.51	14.19	10	1	-999	-999
2012276	11	0.95	20.73	2.276622859	0	1329.666534	20.73	2.276622859	85.4755	400	17.415	14.1	14.32	10	1	-999	-999
2012276	11.5	1.185	22.58	2.586948646	0	1378.833195	22.58	2.586948646	85.4755	400	18.34	14.1	14.32	10	1	-999	-999
2012276	12	1.42	24.43	2.897274433	0	1427.999857	24.43	2.897274433	85.4068	400	19.63	14.83	14.57	10	1	-999	-999
2012276	12.5	1.63	25.54	3.019897893	0	1401.99986	25.54	3.019897893	85.4068	400	20.185	14.83	14.57	10	1	-999	-999
2012276	13	1.84	26.65	3.142521353	0	1375.999862	26.65	3.142521353	85.3181	400	21.095	15.54	14.89	10	1	-999	-999
2012276	13.5	1.965	27.18	3.215762847	0	1303.666536	27.18	3.215762847	85.3181	400	21.36	15.54	14.89	10	1	-999	-999
2012276	14	2.09	27.71	3.289004341	0	1231.33321	27.71	3.289004341	85.225	400	21.89	16.07	15.22	10	1	-999	-999
2012276	14.5	2.15	27.97	3.278506313	0	1097.333224	27.97	3.278506313	85.225	400	22.02	16.07	15.22	10	1	-999	-999
2012276	15	2.21	28.23	3.268008284	0	963.333237	28.23	3.268008284	85.1595	400	22.325	16.42	15.52	10	1	-999	-999
2012276	15.5	2.23	28.185	3.060754259	0	821.1665846	28.185	3.060754259	85.1595	400	22.3025	16.42	15.52	10	1	-999	-999
2012276	16	2.25	28.14	2.853500234	0	678.9999321	28.14	2.853500234	85.1181	400	22.365	16.59	15.76	10	1	-999	-999
2012276	16.5	1.995	27.41	2.377768411	0	508.3332825	27.41	2.377768411	85.1181	400	22	16.59	15.76	10	1	-999	-999
2012276	17	1.74	26.68	1.902036589	0	337.6666329	26.68	1.902036589	85.1028	400	21.635	16.59	15.94	10	1	-999	-999
2012276	17.5	0.96	24.43	1.652850382	0	189.5666477	24.43	1.652850382	85.1028	400	20.51	16.59	15.94	10	1	-999	-999
2012276	18	0.18	22.18	1.403664175	0	41.46666252	22.18	1.403664175	85.1054	400	19.32	16.46	16.05	10	1	-999	-999
2012276	18.5	0.095	20.285	1.322783306	0	20.73333126	20.285	1.322783306	85.1054	400	18.3725	16.46	16.05	10	1	-999	-999
2012276	19	0.01	18.39	1.241902437	0	0	18.39	1.241902437	85.1246	400	17.3	16.21	16.09	10	1	-999	-999
2012276	19.5	0.285	17.71	0.970685661	0	0	17.71	0.970685661	85.1246	400	16.96	16.21	16.09	10	1	-999	-999
2012276	20	0.56	17.03	0.699468885	0	0	17.03	0.699468885	85.16	400	16.455	15.88	16.05	10	1	-999	-999
2012276	20.5	0.48	15.145	0.609938989	0	0	15.145	0.609938989	85.16	400	15.5125	15.88	16.05	10	1	-999	-999
2012276	21	0.4	13.26	0.520409094	0	0	13.26	0.520409094	85.1932	400	14.42	15.58	15.95	10	1	-999	-999
2012276	21.5	0.46	12.305	0.453412474	0	0	12.305	0.453412474	85.1932	400	13.9425	15.58	15.95	10	1	-999	-999
2012276	22	0.52	11.35	0.386415854	0	0	11.35	0.386415854	85.1853	400	13.33	15.31	15.84	10	1	-999	-999
2012276	22.5	0.52	10.585	0.351976606	0	0.03333333	10.585	0.351976606	85.1853	400	12.9475	15.31	15.84	10	1	-999	-999
2012276	23	0.52	9.82	0.317537357	0	0.06666666	9.82	0.317537357	85.1951	400	12.43	15.04	15.71	10	1	-999	-999
2012276	23.5	0.385	9.225	0.283287991	0	0.249999975	9.225	0.283287991	85.1951	400	12.1325	15.04	15.71	10	1	-999	-999
2012277	0	0.25	8.63	0.249038625	0	0.43333329	8.63	0.249038625	85.1659	400	11.715	14.8	15.57	10	1	-999	-999
2012277	0.5	0.695	8.0805	0.250199929	0	0.23333331	8.0805	0.250199929	85.1659	400	11.44025	14.8	15.57	10	1	-999	-999
2012277	1	1.14	7.531	0.251361232	0	0.03333333	7.531	0.251361232	85.1866	400	11.0555	14.58	15.43	10	1	-999	-999
2012277	1.5	0.765	7.3885	0.237740168	0	0.016666665	7.3885	0.237740168	85.1866	400	10.98425	14.58	15.43	10	1	-999	-999
2012277	2	0.39	7.246	0.224119103	0	0	7.246	0.224119103	85.2037	400	10.808	14.37	15.28	10	1	-999	-999
2012277	2.5	0.6	6.993	0.231033947	0	0	6.993	0.231033947	85.2037	400	10.6815	14.37	15.28	10	1	-999	-999
2012277	3	0.81	6.74	0.23794879	0	0	6.74	0.23794879	85.2005	400	10.465	14.19	15.15	10	1	-999	-999
2012277	3.5	0.89	7.1455	0.198161949	0	0	7.1455	0.198161949	85.2005	400	10.66775	14.19	15.15	10	1	-999	-999
2012277	4	0.97	7.551	0.158375109	0	0	7.551	0.158375109	85.2376	400	10.7805	14.01	15.01	10	1	-999	-999
2012277	4.5	0.505	7.0165	0.17637784	0	0	7.0165	0.17637784	85.2376	400	10.51325	14.01	15.01	10	1	-999	-999
2012277	5	0.04	6.482	0.194380572	0	0	6.482	0.194380572	85.2443	400	10.171	13.86	14.88	10	1	-999	-999
2012277	5.5	0.145	6.565	0.211492468	0	0.749999925	6.565	0.211492468	85.2443	400	10.2125	13.86	14.88	10	1	-999	-999
2012277	6	0.25	6.648	0.228604365	0	1.49999985	6.648	0.228604365	85.2421	400	10.169	13.69	14.76	10	1	-999	-999
2012277	6.5	0.555	7.0665	0.491320536	0	70.69999293	7.0665	0.491320536	85.2421	400	10.37825	13.69	14.76	10	1	-999	-999
2012277	7	0.86	7.485	0.754036708	0	139.899986	7.485	0.754036708	85.2252	400	10.5025	13.52	14.63	10	1	-999	-999
2012277	7.5	0.765	10.8675	1.015691909	0	316.616635	10.8675	1.015691909	85.2252	400	12.19375	13.52	14.63	10	1	-999	-999
2012277	8	0.67	14.25	1.27734711	0	493.333284	14.25	1.27734711	85.2335	400	13.835	13.42	14.49	10	1	-999	-999
2012277	8.5	0.625	16.375	1.652811733	0	661.1666006	16.375	1.652811733	85.2335	400	14.8975	13.42	14.49	10	1	-999	-999
2012277	9	0.58	18.5	2.028276357	0	828.9999171	18.5	2.028276357	85.2172	400	16.015	13.53	14.38	10	1	-999	-999
2012277	9.5	1.28	20.675	2.427006963	0	972.1665695	20.675	2.427006963	85.2172	400	17.1025	13.53	14.38	10	1	-999	-999
2012277	10	1.98	22.85	2.825737569	0	1115.333222	22.85	2.825737569	85.1929	400	18.385	13.92	14.4	10	1	-999	-999
2012277	10.5	2.23	24.62	3.032638463	0	1210.666546	24.62	3.032638463	85.1929	400	19.27	13.92	14.4	10	1	-999	-999
2012277	11	2.48	26.39	3.239539356	0	1305.999869	26.39	3.239539356	85.1533	400	20.415	14.44	14.54	10	1	-999	-999
2012277	11.5	2.57	27.17	3.312462325	0	1334.3332	27.17	3.312462325	85.1533	400	20.805	14.44	14.54	10	1	-999	-999
2012277	12	2.66	27.95	3.385385293	0	1362.66653	27.95	3.385385293	85.0771	400	21.47	14.99	14.76	10	1	-999	-999
2012277	12.5	2.935	28.17	3.385734369	0	1349.833198	28.17	3.385734369	85.0771	400	21.58	14.99	14.76	10	1	-999	-999
2012277	13	3.21	28.39	3.386083446	0	1336.999866	28.39	3.386083446	85.0253	400	21.935	15.48	15.02	10	1	-999	-999
2012277	13.5	4.01	28.275	3.455263502	0	1334.999867	28.275	3.455263502	85.0253	400	21.8775	15.48	15.02	10	1	-999	-999
2012277	14	4.81	28.16	3.524443559	0	1332.999867	28.16	3.524443559	85.0239	400	21.995	15.83	15.29	10	1	-999	-999
2012277	14.5	5.17	28.37	2.499401321	0	1138.666553	28.37	2.499401321	85.0239	400	22.1	15.83	15.29	10	1	-999	-999
2012277	15	5.53	28.58	1.474359084	0	944.3332389	28.58	1.474359084	85.0197	400	22.28	15.98	15.5	10	1	-999	-999
2012277	15.5	7.335	23.525	1.206152234	0	538.6499461	23.525	1.206152234	85.0197	400	19.7525	15.98	15.5	10	1	-999	-999
2012277	16	9.14	18.47	0.937945383	0	132.9666534	18.47	0.937945383	85.2065	400	17.2	15.93	15.65	10	1	-999	-999
2012277	16.5	9.095	16.22	0.770353991	0	168.9166498	16.22	0.770353991	85.2065	400	16.075	15.93	15.65	10	1	-999	-999
2012277	17	9.05	13.97	0.602762598	0	204.8666462	13.97	0.602762598	85.5016	400	14.78	15.59	15.7	10	1	-999	-999
2012277	17.5	10.44	12.01	0.511190686	0	120.8999879	12.01	0.511190686	85.5016	400	13.8	15.59	15.7	10	1	-999	-999
2012277	18	11.83	10.05	0.419618774	0	36.93332964	10.05	0.419618774	85.6833	400	12.6	15.15	15.63	10	1	-999	-999
2012277	18.5	10.635	8.654	0.408328446	0	18.53333148	8.654	0.408328446	85.6833	400	11.902	15.15	15.63	10	1	-999	-999
2012277	19	9.44	7.258	0.397038119	0	0.13333332	7.258	0.397038119	85.9412	400	10.939	14.62	15.48	10	1	-999	-999
2012277	19.5	8.095	6.6295	0.37959086	0	0.23333331	6.6295	0.37959086	85.9412	400	10.62475	14.62	15.48	10	1	-999	-999
2012277	20	6.75	6.001	0.362143602	0	0.3333333	6.001	0.362143602	86.2814	400	10.0705	14.14	15.27	10	1	-999	-999
2012277	20.5	5.68	5.4405	0.367462545	0	0.183333315	5.4405	0.367462545	86.2814	400	9.79025	14.14	15.27	10	1	-999	-999
2012277	21	4.61	4.88	0.372781488	0	0.03333333	4.88	0.372781488	86.4619	400	9.325	13.77	15.05	10	1	-999	-999
2012277	21.5	4.875	4.8685	0.373015462	0	0.016666665	4.8685	0.373015462	86.4619	400	9.31925	13.77	15.05	10	1	-999	-999
2012277	22	5.14	4.857	0.373249437	0	0	4.857	0.373249437	86.5817	400	9.1585	13.46	14.83	10	1	-999	-999
2012277	22.5	5.83	4.7345	0.374633229	0	0	4.7345	0.374633229	86.5817	400	9.09725	13.46	14.83	10	1	-999	-999
2012277	23	6.52	4.612	0.376017021	0	0	4.612	0.376017021	86.5838	400	8.911	13.21	14.63	10	1	-999	-999
2012277	23.5	6.195	4.52	0.369963693	0	0	4.52	0.369963693	86.5838	400	8.865	13.21	14.63	10	1	-999	-999
2012278	0	5.87	4.428	0.363910366	0	0	4.428	0.363910366	86.5732	400	8.684	12.94	14.43	10	1	-999	-999
2012278	0.5	5.88	4.3065	0.350469733	0	0	4.3065	0.350469733	86.5732	400	8.62325	12.94	14.43	10	1	-999	-999
2012278	1	5.89	4.185	0.3370291	0	0	4.185	0.3370291	86.5739	400	8.4425	12.7	14.24	10	1	-999	-999
2012278	1.5	5.265	4.019	0.320413473	0	0	4.019	0.320413473	86.5739	400	8.3595	12.7	14.24	10	1	-999	-999
2012278	2	4.64	3.853	0.303797846	0	0	3.853	0.303797846	86.5817	400	8.1715	12.49	14.07	10	1	-999	-999
2012278	2.5	4.21	3.607	0.304003775	0	0	3.607	0.304003775	86.5817	400	8.0485	12.49	14.07	10	1	-999	-999
2012278	3	3.78	3.361	0.304209703	0	0	3.361	0.304209703	86.6236	400	7.8405	12.32	13.91	10	1	-999	-999
2012278	3.5	3.07	3.3525	0.293117522	0	0	3.3525	0.293117522	86.6236	400	7.83625	12.32	13.91	10	1	-999	-999
2012278	4	2.36	3.344	0.282025341	0	0	3.344	0.282025341	86.6124	400	7.772	12.2	13.77	10	1	-999	-999
2012278	4.5	2.46	3.236	0.287856383	0	0	3.236	0.287856383	86.6124	400	7.718	12.2	13.77	10	1	-999	-999
2012278	5	2.56	3.128	0.293687425	0	0	3.128	0.293687425	86.599	400	7.624	12.12	13.64	10	1	-999	-999
2012278	5.5	2.73	3.0595	0.294455966	0	0.19999998	3.0595	0.294455966	86.599	400	7.58975	12.12	13.64	10	1	-999	-999
2012278	6	2.9	2.991	0.295224507	0	0.39999996	2.991	0.295224507	86.5923	400	7.5155	12.04	13.53	10	1	-999	-999
2012278	6.5	3.17	2.9195	0.295351537	0	14.56666521	2.9195	0.295351537	86.5923	400	7.47975	12.04	13.53	10	1	-999	-999
2012278	7	3.44	2.848	0.295478567	0	28.73333046	2.848	0.295478567	86.599	400	7.394	11.94	13.42	10	1	-999	-999
2012278	7.5	2.615	2.89	0.30623455	0	78.78332546	2.89	0.30623455	86.599	400	7.415	11.94	13.42	10	1	-999	-999
2012278	8	1.79	2.932	0.316990534	0	128.8333205	2.932	0.316990534	86.6058	400	7.386	11.84	13.32	10	1	-999	-999
2012278	8.5	1.815	3.1115	0.328126806	0	182.9999817	3.1115	0.328126806	86.6058	400	7.47575	11.84	13.32	10	1	-999	-999
2012278	9	1.84	3.291	0.339263079	0	237.166643	3.291	0.339263079	86.6194	400	7.5505	11.81	13.22	10	1	-999	-999
2012278	9.5	1.86	3.4845	0.356722997	0	271.4166395	3.4845	0.356722997	86.6194	400	7.64725	11.81	13.22	10	1	-999	-999
2012278	10	1.88	3.678	0.374182915	0	305.6666361	3.678	0.374182915	86.6371	400	7.764	11.85	13.15	10	1	-999	-999
2012278	10.5	2.055	3.9705	0.400128428	0	387.3332946	3.9705	0.400128428	86.6371	400	7.91025	11.85	13.15	10	1	-999	-999
2012278	11	2.23	4.263	0.42607394	0	468.9999531	4.263	0.42607394	86.6232	400	8.0915	11.92	13.1	10	1	-999	-999
2012278	11.5	2.145	4.6295	0.430799808	0	525.3332808	4.6295	0.430799808	86.6232	400	8.27475	11.92	13.1	10	1	-999	-999
2012278	12	2.06	4.996	0.435525676	0	581.6666085	4.996	0.435525676	86.5763	400	8.513	12.03	13.06	10	1	-999	-999
2012278	12.5	1.965	5.1685	0.464831724	0	617.166605	5.1685	0.464831724	86.5763	400	8.59925	12.03	13.06	10	1	-999	-999
2012278	13	1.87	5.341	0.494137772	0	652.6666014	5.341	0.494137772	86.5051	400	8.7655	12.19	13.05	10	1	-999	-999
2012278	13.5	1.45	5.7945	0.528470289	0	748.9999251	5.7945	0.528470289	86.5051	400	8.99225	12.19	13.05	10	1	-999	-999
2012278	14	1.03	6.248	0.562802806	0	845.3332488	6.248	0.562802806	86.4207	400	9.324	12.4	13.08	10	1	-999	-999
2012278	14.5	1.075	6.774	0.553249457	0	937.166573	6.774	0.553249457	86.4207	400	9.587	12.4	13.08	10	1	-999	-999
2012278	15	1.12	7.3	0.543696107	0	1028.999897	7.3	0.543696107	86.3781	400	9.995	12.69	13.13	10	1	-999	-999
2012278	15.5	0.935	7.1545	0.545741599	0	653.333268	7.1545	0.545741599	86.3781	400	9.92225	12.69	13.13	10	1	-999	-999
2012278	16	0.75	7.009	0.547787091	0	277.6666389	7.009	0.547787091	86.3133	400	9.9845	12.96	13.22	10	1	-999	-999
2012278	16.5	0.52	7.0235	0.483534305	0	231.5833102	7.0235	0.483534305	86.3133	400	9.99175	12.96	13.22	10	1	-999	-999
2012278	17	0.29	7.038	0.419281518	0	185.4999815	7.038	0.419281518	86.2835	400	10.024	13.01	13.32	10	1	-999	-999
2012278	17.5	0.51	6.279	0.367698559	0	104.6999895	6.279	0.367698559	86.2835	400	9.6445	13.01	13.32	10	1	-999	-999
2012278	18	0.73	5.52	0.3161156	0	23.89999761	5.52	0.3161156	86.2808	400	9.2	12.88	13.36	10	1	-999	-999
2012278	18.5	0.82	4.6865	0.286412209	0	11.94999881	4.6865	0.286412209	86.2808	400	8.78325	12.88	13.36	10	1	-999	-999
2012278	19	0.91	3.853	0.256708818	0	0	3.853	0.256708818	86.299	400	8.2515	12.65	13.36	10	1	-999	-999
2012278	19.5	0.98	3.3835	0.232903807	0	0	3.3835	0.232903807	86.299	400	8.01675	12.65	13.36	10	1	-999	-999
2012278	20	1.05	2.914	0.209098797	0	0	2.914	0.209098797	86.2811	400	7.652	12.39	13.29	10	1	-999	-999
2012278	20.5	1.045	2.7325	0.241925679	0	0	2.7325	0.241925679	86.2811	400	7.56125	12.39	13.29	10	1	-999	-999
2012278	21	1.04	2.551	0.274752562	0	0	2.551	0.274752562	86.2949	400	7.3555	12.16	13.19	10	1	-999	-999
2012278	21.5	0.75	2.9885	0.300779902	0	0	2.9885	0.300779902	86.2949	400	7.57425	12.16	13.19	10	1	-999	-999
2012278	22	0.46	3.426	0.326807242	0	0	3.426	0.326807242	86.3014	400	7.713	12	13.08	10	1	-999	-999
2012278	22.5	1.2	3.387	0.312594654	0	0	3.387	0.312594654	86.3014	400	7.6935	12	13.08	10	1	-999	-999
2012278	23	1.94	3.348	0.298382066	0	0	3.348	0.298382066	86.2674	400	7.614	11.88	12.98	10	1	-999	-999
2012278	23.5	2.6	2.8925	0.274098012	0	0	2.8925	0.274098012	86.2674	400	7.38625	11.88	12.98	10	1	-999	-999
2012279	0	3.26	2.437	0.249813958	0	0	2.437	0.249813958	86.1929	400	7.0785	11.72	12.88	10	1	-999	-999
2012279	0.5	3.345	1.9685	0.238693933	0	0	1.9685	0.238693933	86.1929	400	6.84425	11.72	12.88	10	1	-999	-999
2012279	1	3.43	1.5	0.227573909	0	0	1.5	0.227573909	86.1189	400	6.51	11.52	12.77	10	1	-999	-999
2012279	1.5	3.28	1.3215	0.214090918	0	0	1.3215	0.214090918	86.1189	400	6.42075	11.52	12.77	10	1	-999	-999
2012279	2	3.13	1.143	0.200607928	0	0	1.143	0.200607928	86.1173	400	6.2365	11.33	12.63	10	1	-999	-999
2012279	2.5	3.17	0.9695	0.19967821	0	0	0.9695	0.19967821	86.1173	400	6.14975	11.33	12.63	10	1	-999	-999
2012279	3	3.21	0.796	0.198748492	0	0	0.796	0.198748492	86.1904	400	5.983	11.17	12.49	10	1	-999	-999
2012279	3.5	3.305	0.936	0.18655553	0	0	0.936	0.18655553	86.1904	400	6.053	11.17	12.49	10	1	-999	-999
2012279	4	3.4	1.076	0.174362567	0	0	1.076	0.174362567	86.1328	400	6.053	11.03	12.36	10	1	-999	-999
2012279	4.5	3.425	1.0515	0.180535348	0	0	1.0515	0.180535348	86.1328	400	6.04075	11.03	12.36	10	1	-999	-999
2012279	5	3.45	1.027	0.186708129	0	0	1.027	0.186708129	86.12	400	5.9635	10.9	12.23	10	1	-999	-999
2012279	5.5	2.69	1.2455	0.165542905	0	0.06666666	1.2455	0.165542905	86.12	400	6.07275	10.9	12.23	10	1	-999	-999
2012279	6	1.93	1.464	0.14437768	0	0.13333332	1.464	0.14437768	86.053	400	6.132	10.8	12.12	10	1	-999	-999
2012279	6.5	1.69	1.585	0.143646074	0	7.316665935	1.585	0.143646074	86.053	400	6.1925	10.8	12.12	10	1	-999	-999
2012279	7	1.45	1.706	0.142914468	0	14.49999855	1.706	0.142914468	86.14	400	6.223	10.74	12.02	10	1	-999	-999
2012279	7.5	1.88	1.908	0.145587952	0	132.8166534	1.908	0.145587952	86.14	400	6.324	10.74	12.02	10	1	-999	-999
2012279	8	2.31	2.11	0.148261436	0	251.1333082	2.11	0.148261436	86.1662	400	6.42	10.73	11.94	10	1	-999	-999
2012279	8.5	2.3	2.2985	0.150030075	0	233.63331	2.2985	0.150030075	86.1662	400	6.51425	10.73	11.94	10	1	-999	-999
2012279	9	2.29	2.487	0.151798714	0	216.1333117	2.487	0.151798714	86.2271	400	6.6335	10.78	11.88	10	1	-999	-999
2012279	9.5	2.29	2.584	0.16543897	0	234.3499766	2.584	0.16543897	86.2271	400	6.682	10.78	11.88	10	1	-999	-999
2012279	10	2.29	2.681	0.179079225	0	252.5666414	2.681	0.179079225	86.2812	400	6.7655	10.85	11.85	10	1	-999	-999
2012279	10.5	2.365	2.9745	0.195596453	0	288.4499712	2.9745	0.195596453	86.2812	400	6.91225	10.85	11.85	10	1	-999	-999
2012279	11	2.44	3.268	0.21211368	0	324.3333009	3.268	0.21211368	86.3126	400	7.084	10.9	11.84	10	1	-999	-999
2012279	11.5	2.48	3.5795	0.217820211	0	324.4999676	3.5795	0.217820211	86.3126	400	7.23975	10.9	11.84	10	1	-999	-999
2012279	12	2.52	3.891	0.223526742	0	324.6666342	3.891	0.223526742	86.3085	400	7.4355	10.98	11.83	10	1	-999	-999
2012279	12.5	2.67	3.9985	0.219985302	0	318.8333015	3.9985	0.219985302	86.3085	400	7.48925	10.98	11.83	10	1	-999	-999
2012279	13	2.82	4.106	0.216443863	0	312.9999687	4.106	0.216443863	86.3059	400	7.573	11.04	11.84	10	1	-999	-999
2012279	13.5	3.285	4.1425	0.196791388	0	465.9999534	4.1425	0.196791388	86.3059	400	7.59125	11.04	11.84	10	1	-999	-999
2012279	14	3.75	4.179	0.177138912	0	618.9999381	4.179	0.177138912	86.2925	400	7.6295	11.08	11.86	10	1	-999	-999
2012279	14.5	3.295	3.832	0.160218989	0	446.9999553	3.832	0.160218989	86.2925	400	7.456	11.08	11.86	10	1	-999	-999
2012279	15	2.84	3.485	0.143299065	0	274.9999725	3.485	0.143299065	86.3264	400	7.3125	11.14	11.87	10	1	-999	-999
2012279	15.5	2.66	3.1755	0.138182428	0	180.8499819	3.1755	0.138182428	86.3264	400	7.15775	11.14	11.87	10	1	-999	-999
2012279	16	2.48	2.866	0.133065791	0	86.69999133	2.866	0.133065791	86.3474	400	7.003	11.14	11.88	10	1	-999	-999
2012279	16.5	2.285	2.684	0.130488646	0	57.3833276	2.684	0.130488646	86.3474	400	6.912	11.14	11.88	10	1	-999	-999
2012279	17	2.09	2.502	0.127911502	0	28.06666386	2.502	0.127911502	86.3529	400	6.796	11.09	11.89	10	1	-999	-999
2012279	17.5	2.19	2.3805	0.121077246	0	15.84999842	2.3805	0.121077246	86.3529	400	6.73525	11.09	11.89	10	1	-999	-999
2012279	18	2.29	2.259	0.114242989	0	3.63333297	2.259	0.114242989	86.3961	400	6.6295	11	11.86	10	1	-999	-999
2012279	18.5	2.225	2.041	0.110102286	0	1.816666485	2.041	0.110102286	86.3961	400	6.5205	11	11.86	10	1	-999	-999
2012279	19	2.16	1.823	0.105961583	0	0	1.823	0.105961583	86.4233	400	6.3565	10.89	11.82	10	1	-999	-999
2012279	19.5	2.19	1.6915	0.095568009	0	0	1.6915	0.095568009	86.4233	400	6.29075	10.89	11.82	10	1	-999	-999
2012279	20	2.22	1.56	0.085174434	0	0	1.56	0.085174434	86.4772	400	6.175	10.79	11.77	10	1	-999	-999
2012279	20.5	2.07	1.4265	0.076828832	0	0	1.4265	0.076828832	86.4772	400	6.10825	10.79	11.77	10	1	-999	-999
2012279	21	1.92	1.293	0.06848323	0	0	1.293	0.06848323	86.45	400	5.9965	10.7	11.71	10	1	-999	-999
2012279	21.5	1.94	1.1655	0.065932339	0	0	1.1655	0.065932339	86.45	400	5.93275	10.7	11.71	10	1	-999	-999
2012279	22	1.96	1.038	0.063381447	0	0	1.038	0.063381447	86.4097	400	5.829	10.62	11.65	10	1	-999	-999
2012279	22.5	1.7	0.913	0.059191442	0	0	0.913	0.059191442	86.4097	400	5.7665	10.62	11.65	10	1	-999	-999
2012279	23	1.44	0.788	0.055001437	0	0	0.788	0.055001437	86.3693	400	5.674	10.56	11.59	10	1	-999	-999
2012279	23.5	1.49	0.7915	0.054036558	0	0	0.7915	0.054036558	86.3693	400	5.67575	10.56	11.59	10	1	-999	-999
2012280	0	1.54	0.795	0.053071679	0	0	0.795	0.053071679	86.3151	400	5.6475	10.5	11.53	10	1	-999	-999
2012280	0.5	1.625	0.7965	0.05152379	0	0	0.7965	0.05152379	86.3151	400	5.64825	10.5	11.53	10	1	-999	-999
2012280	1	1.71	0.798	0.049975901	0	0	0.798	0.049975901	86.2949	400	5.629	10.46	11.48	10	1	-999	-999
2012280	1.5	1.855	0.728	0.041068784	0	0	0.728	0.041068784	86.2949	400	5.594	10.46	11.48	10	1	-999	-999
